dataset,image,metric,lower_better,condition,time,score
deblurred_pmp3,0003_lp_dnn_5_truck_10_n04467665_34253,nima-vgg16-ava,False,5,0.004451751708984375,4.886528968811035
deblurred_pmp3,0004_lp_dnn_1_clock_10_n04548280_5320,nima-vgg16-ava,False,1,0.004378557205200195,3.469546318054199
deblurred_pmp3,0005_lp_dnn_3_dog_10_n02108915_3652,nima-vgg16-ava,False,3,0.00415802001953125,4.398258209228516
deblurred_pmp3,0006_lp_dnn_7_keyboard_10_n04505470_578,nima-vgg16-ava,False,7,0.0041446685791015625,5.2882256507873535
deblurred_pmp3,0007_lp_dnn_7_cat_10_n02123597_3842,nima-vgg16-ava,False,7,0.004093647003173828,4.557138442993164
deblurred_pmp3,0008_lp_dnn_1_bear_10_n02134418_14,nima-vgg16-ava,False,1,0.004277706146240234,3.9662201404571533
deblurred_pmp3,0009_lp_dnn_10_knife_10_n03041632_29920,nima-vgg16-ava,False,10,0.004060029983520508,4.5914082527160645
deblurred_pmp3,0010_lp_dnn_5_bird_10_n01795545_952,nima-vgg16-ava,False,5,0.004018545150756836,4.874471187591553
deblurred_pmp3,0011_lp_dnn_3_bear_10_n02132136_6441,nima-vgg16-ava,False,3,0.004109859466552734,4.315584182739258
deblurred_pmp3,0012_lp_dnn_3_bird_10_n01829413_8792,nima-vgg16-ava,False,3,0.004121065139770508,4.960876941680908
deblurred_pmp3,0013_lp_dnn_7_keyboard_10_n04505470_4458,nima-vgg16-ava,False,7,0.0039234161376953125,4.7148566246032715
deblurred_pmp3,0014_lp_dnn_10_chair_10_n03376595_9176,nima-vgg16-ava,False,10,0.003939151763916016,4.491542339324951
deblurred_pmp3,0017_lp_dnn_5_oven_10_n04111531_1580,nima-vgg16-ava,False,5,0.003992795944213867,5.04496431350708
deblurred_pmp3,0018_lp_dnn_1_elephant_10_n02504458_900,nima-vgg16-ava,False,1,0.004147052764892578,4.140497207641602
deblurred_pmp3,0019_lp_dnn_7_dog_10_n02106662_2384,nima-vgg16-ava,False,7,0.003957033157348633,4.8901567459106445
deblurred_pmp3,0020_lp_dnn_10_truck_10_n03796401_22618,nima-vgg16-ava,False,10,0.003900289535522461,4.143373966217041
deblurred_pmp3,0021_lp_dnn_15_elephant_10_n02504013_5463,nima-vgg16-ava,False,15,0.003917694091796875,4.104689598083496
deblurred_pmp3,0022_lp_dnn_10_chair_10_n04429376_16459,nima-vgg16-ava,False,10,0.003949642181396484,5.065465927124023
deblurred_pmp3,0023_lp_dnn_1_cat_10_n02123045_12206,nima-vgg16-ava,False,1,0.004073381423950195,3.4134984016418457
deblurred_pmp3,0024_lp_dnn_7_truck_10_n03417042_2633,nima-vgg16-ava,False,7,0.00392913818359375,4.755207061767578
deblurred_pmp3,0025_lp_dnn_15_keyboard_10_n03085013_24416,nima-vgg16-ava,False,15,0.003861665725708008,3.5250296592712402
deblurred_pmp3,0026_lp_dnn_7_car_10_n02814533_44503,nima-vgg16-ava,False,7,0.0038940906524658203,4.822892665863037
deblurred_pmp3,0027_lp_dnn_5_elephant_10_n02504458_5797,nima-vgg16-ava,False,5,0.003993034362792969,4.886658191680908
deblurred_pmp3,0028_lp_dnn_0_chair_10_n04429376_8237,nima-vgg16-ava,False,0,0.004517555236816406,4.695298194885254
deblurred_pmp3,0029_lp_dnn_7_cat_10_n02123159_587,nima-vgg16-ava,False,7,0.004052400588989258,5.098045825958252
deblurred_pmp3,0030_lp_dnn_10_bird_10_n02028035_17238,nima-vgg16-ava,False,10,0.003916501998901367,4.225706100463867
deblurred_pmp3,0032_lp_dnn_5_boat_10_n04273569_22332,nima-vgg16-ava,False,5,0.0039060115814208984,3.8759617805480957
