dataset,image,metric,lower_better,condition,time,score
deblurred_pmp3,0003_lp_dnn_5_truck_10_n04467665_34253,topiq_nr,False,5,0.013521432876586914,0.1244976595044136
deblurred_pmp3,0004_lp_dnn_1_clock_10_n04548280_5320,topiq_nr,False,1,0.012870073318481445,0.48993369936943054
deblurred_pmp3,0005_lp_dnn_3_dog_10_n02108915_3652,topiq_nr,False,3,0.012493133544921875,0.14995208382606506
deblurred_pmp3,0006_lp_dnn_7_keyboard_10_n04505470_578,topiq_nr,False,7,0.012404441833496094,0.17684495449066162
deblurred_pmp3,0007_lp_dnn_7_cat_10_n02123597_3842,topiq_nr,False,7,0.012364625930786133,0.1590762734413147
deblurred_pmp3,0008_lp_dnn_1_bear_10_n02134418_14,topiq_nr,False,1,0.012576818466186523,0.4741721451282501
deblurred_pmp3,0009_lp_dnn_10_knife_10_n03041632_29920,topiq_nr,False,10,0.01234126091003418,0.12373284250497818
deblurred_pmp3,0010_lp_dnn_5_bird_10_n01795545_952,topiq_nr,False,5,0.012422800064086914,0.16752707958221436
deblurred_pmp3,0011_lp_dnn_3_bear_10_n02132136_6441,topiq_nr,False,3,0.012470006942749023,0.18043863773345947
deblurred_pmp3,0012_lp_dnn_3_bird_10_n01829413_8792,topiq_nr,False,3,0.012439489364624023,0.14268431067466736
deblurred_pmp3,0013_lp_dnn_7_keyboard_10_n04505470_4458,topiq_nr,False,7,0.012293577194213867,0.20862475037574768
deblurred_pmp3,0014_lp_dnn_10_chair_10_n03376595_9176,topiq_nr,False,10,0.012286186218261719,0.19602274894714355
deblurred_pmp3,0017_lp_dnn_5_oven_10_n04111531_1580,topiq_nr,False,5,0.012358665466308594,0.10154495388269424
deblurred_pmp3,0018_lp_dnn_1_elephant_10_n02504458_900,topiq_nr,False,1,0.012554407119750977,0.42289790511131287
deblurred_pmp3,0019_lp_dnn_7_dog_10_n02106662_2384,topiq_nr,False,7,0.01237034797668457,0.14318111538887024
deblurred_pmp3,0020_lp_dnn_10_truck_10_n03796401_22618,topiq_nr,False,10,0.012302398681640625,0.10161542147397995
deblurred_pmp3,0021_lp_dnn_15_elephant_10_n02504013_5463,topiq_nr,False,15,0.012399435043334961,0.16922828555107117
deblurred_pmp3,0022_lp_dnn_10_chair_10_n04429376_16459,topiq_nr,False,10,0.012329339981079102,0.07634543627500534
deblurred_pmp3,0023_lp_dnn_1_cat_10_n02123045_12206,topiq_nr,False,1,0.012454748153686523,0.4388885498046875
deblurred_pmp3,0024_lp_dnn_7_truck_10_n03417042_2633,topiq_nr,False,7,0.012336969375610352,0.09762797504663467
deblurred_pmp3,0025_lp_dnn_15_keyboard_10_n03085013_24416,topiq_nr,False,15,0.012262105941772461,0.13117638230323792
deblurred_pmp3,0026_lp_dnn_7_car_10_n02814533_44503,topiq_nr,False,7,0.012272834777832031,0.14829429984092712
deblurred_pmp3,0027_lp_dnn_5_elephant_10_n02504458_5797,topiq_nr,False,5,0.012336254119873047,0.08840100467205048
deblurred_pmp3,0028_lp_dnn_0_chair_10_n04429376_8237,topiq_nr,False,0,0.012909889221191406,0.4525848925113678
deblurred_pmp3,0029_lp_dnn_7_cat_10_n02123159_587,topiq_nr,False,7,0.012383699417114258,0.10486514121294022
deblurred_pmp3,0030_lp_dnn_10_bird_10_n02028035_17238,topiq_nr,False,10,0.01234889030456543,0.18074414134025574
deblurred_pmp3,0032_lp_dnn_5_boat_10_n04273569_22332,topiq_nr,False,5,0.012256622314453125,0.13530316948890686
deblurred_pmp3,0033_lp_dnn_1_elephant_10_n02504013_1244,topiq_nr,False,1,0.012554168701171875,0.44548365473747253
deblurred_pmp3,0034_lp_dnn_7_bicycle_10_n03792782_30229,topiq_nr,False,7,0.01227569580078125,0.16359716653823853
deblurred_pmp3,0035_lp_dnn_10_keyboard_10_n03085013_7573,topiq_nr,False,10,0.012304306030273438,0.18542617559432983
deblurred_pmp3,0036_lp_dnn_3_keyboard_10_n03085013_24578,topiq_nr,False,3,0.012298583984375,0.24032434821128845
deblurred_pmp3,0037_lp_dnn_15_truck_10_n03417042_1336,topiq_nr,False,15,0.012346029281616211,0.15490594506263733
deblurred_pmp3,0038_lp_dnn_3_knife_10_n03041632_7495,topiq_nr,False,3,0.012319326400756836,0.19915789365768433
deblurred_pmp3,0039_lp_dnn_0_car_10_n03100240_9625,topiq_nr,False,0,0.01294088363647461,0.5414173007011414
deblurred_pmp3,0040_lp_dnn_10_elephant_10_n02504458_6107,topiq_nr,False,10,0.012432575225830078,0.09797503799200058
deblurred_pmp3,0041_lp_dnn_0_bicycle_10_n03792782_33649,topiq_nr,False,0,0.012886524200439453,0.22505304217338562
deblurred_pmp3,0042_lp_dnn_1_clock_10_n03196217_8282,topiq_nr,False,1,0.01240086555480957,0.6831018328666687
deblurred_pmp3,0043_lp_dnn_7_keyboard_10_n03085013_21534,topiq_nr,False,7,0.012318849563598633,0.15396413207054138
deblurred_pmp3,0044_lp_dnn_15_elephant_10_n02504013_22813,topiq_nr,False,15,0.012350320816040039,0.18310528993606567
deblurred_pmp3,0045_lp_dnn_10_truck_10_n03796401_16425,topiq_nr,False,10,0.012298822402954102,0.12346035987138748
deblurred_pmp3,0046_lp_dnn_15_airplane_10_n02690373_9427,topiq_nr,False,15,0.01216745376586914,0.12480301409959793
deblurred_pmp3,0047_lp_dnn_7_bird_10_n02009912_11907,topiq_nr,False,7,0.012290477752685547,0.1747814416885376
deblurred_pmp3,0048_lp_dnn_1_airplane_10_n02690373_5773,topiq_nr,False,1,0.012351751327514648,0.6079656481742859
deblurred_pmp3,0050_lp_dnn_1_bird_10_n01819313_18188,topiq_nr,False,1,0.012653589248657227,0.43752583861351013
deblurred_pmp3,0051_lp_dnn_5_car_10_n04285008_7428,topiq_nr,False,5,0.012341976165771484,0.14400717616081238
deblurred_pmp3,0052_lp_dnn_7_bottle_10_n04591713_6923,topiq_nr,False,7,0.01234126091003418,0.1486278474330902
deblurred_pmp3,0053_lp_dnn_0_knife_10_n03041632_22570,topiq_nr,False,0,0.012904644012451172,0.5540135502815247
deblurred_pmp3,0054_lp_dnn_0_bear_10_n02132136_7586,topiq_nr,False,0,0.012972593307495117,0.5645103454589844
deblurred_pmp3,0055_lp_dnn_5_clock_10_n04548280_9144,topiq_nr,False,5,0.012326717376708984,0.15250909328460693
deblurred_pmp3,0056_lp_dnn_0_bottle_10_n04591713_2680,topiq_nr,False,0,0.012874364852905273,0.5613011121749878
deblurred_pmp3,0057_lp_dnn_3_cat_10_n02123045_1596,topiq_nr,False,3,0.012406587600708008,0.19857555627822876
deblurred_pmp3,0058_lp_dnn_10_cat_10_n02123597_19450,topiq_nr,False,10,0.012318611145019531,0.10461471229791641
deblurred_pmp3,0059_lp_dnn_15_chair_10_n03376595_3462,topiq_nr,False,15,0.012269735336303711,0.21494558453559875
deblurred_pmp3,0060_lp_dnn_3_bottle_10_n04591713_3683,topiq_nr,False,3,0.01237034797668457,0.23750147223472595
deblurred_pmp3,0061_lp_dnn_7_clock_10_n03196217_4309,topiq_nr,False,7,0.012217283248901367,0.24975836277008057
deblurred_pmp3,0062_lp_dnn_15_bear_10_n02134084_4923,topiq_nr,False,15,0.01232767105102539,0.19578424096107483
deblurred_pmp3,0063_lp_dnn_1_chair_10_n04429376_5238,topiq_nr,False,1,0.012566566467285156,0.4287320077419281
deblurred_pmp3,0064_lp_dnn_0_clock_10_n03196217_2414,topiq_nr,False,0,0.012885093688964844,0.5698384642601013
deblurred_pmp3,0065_lp_dnn_3_bird_10_n01797886_2711,topiq_nr,False,3,0.012429237365722656,0.20556941628456116
deblurred_pmp3,0066_lp_dnn_15_truck_10_n04467665_68463,topiq_nr,False,15,0.012156486511230469,0.1449117362499237
deblurred_pmp3,0067_lp_dnn_0_truck_10_n03417042_10099,topiq_nr,False,0,0.012809991836547852,0.6714181900024414
deblurred_pmp3,0068_lp_dnn_10_bear_10_n02134418_3793,topiq_nr,False,10,0.012355566024780273,0.13304442167282104
