dataset,image,metric,lower_better,condition,time,score
deblurred_nb_ls_adhoc,0003_lp_dnn_5_truck_10_n04467665_34253,stlpips,True,5,0.005310535430908203,0.6434326171875
deblurred_nb_ls_adhoc,0004_lp_dnn_1_clock_10_n04548280_5320,stlpips,True,1,0.005220174789428711,0.07903742790222168
deblurred_nb_ls_adhoc,0005_lp_dnn_3_dog_10_n02108915_3652,stlpips,True,3,0.005049467086791992,0.2490542232990265
deblurred_nb_ls_adhoc,0006_lp_dnn_7_keyboard_10_n04505470_578,stlpips,True,7,0.004962444305419922,0.7362676858901978
deblurred_nb_ls_adhoc,0007_lp_dnn_7_cat_10_n02123597_3842,stlpips,True,7,0.0049479007720947266,0.5351378321647644
deblurred_nb_ls_adhoc,0008_lp_dnn_1_bear_10_n02134418_14,stlpips,True,1,0.005177021026611328,0.08663785457611084
deblurred_nb_ls_adhoc,0009_lp_dnn_10_knife_10_n03041632_29920,stlpips,True,10,0.005006313323974609,0.6907453536987305
deblurred_nb_ls_adhoc,0010_lp_dnn_5_bird_10_n01795545_952,stlpips,True,5,0.00484466552734375,0.5471734404563904
deblurred_nb_ls_adhoc,0011_lp_dnn_3_bear_10_n02132136_6441,stlpips,True,3,0.004929304122924805,0.6914620399475098
deblurred_nb_ls_adhoc,0012_lp_dnn_3_bird_10_n01829413_8792,stlpips,True,3,0.00522923469543457,0.5058261752128601
deblurred_nb_ls_adhoc,0013_lp_dnn_7_keyboard_10_n04505470_4458,stlpips,True,7,0.004887580871582031,0.44547921419143677
deblurred_nb_ls_adhoc,0014_lp_dnn_10_chair_10_n03376595_9176,stlpips,True,10,0.004808664321899414,0.9345277547836304
deblurred_nb_ls_adhoc,0017_lp_dnn_5_oven_10_n04111531_1580,stlpips,True,5,0.005136251449584961,0.6254816055297852
deblurred_nb_ls_adhoc,0018_lp_dnn_1_elephant_10_n02504458_900,stlpips,True,1,0.00497126579284668,0.1222459077835083
deblurred_nb_ls_adhoc,0019_lp_dnn_7_dog_10_n02106662_2384,stlpips,True,7,0.005030155181884766,0.6288795471191406
deblurred_nb_ls_adhoc,0020_lp_dnn_10_truck_10_n03796401_22618,stlpips,True,10,0.004862546920776367,0.6768160462379456
deblurred_nb_ls_adhoc,0021_lp_dnn_15_elephant_10_n02504013_5463,stlpips,True,15,0.00494074821472168,0.9381184577941895
deblurred_nb_ls_adhoc,0022_lp_dnn_10_chair_10_n04429376_16459,stlpips,True,10,0.004995584487915039,0.861954391002655
deblurred_nb_ls_adhoc,0023_lp_dnn_1_cat_10_n02123045_12206,stlpips,True,1,0.005003929138183594,0.06616950780153275
deblurred_nb_ls_adhoc,0024_lp_dnn_7_truck_10_n03417042_2633,stlpips,True,7,0.005062580108642578,0.7546463012695312
deblurred_nb_ls_adhoc,0025_lp_dnn_15_keyboard_10_n03085013_24416,stlpips,True,15,0.004911899566650391,0.8546303510665894
deblurred_nb_ls_adhoc,0026_lp_dnn_7_car_10_n02814533_44503,stlpips,True,7,0.004825592041015625,0.7072409391403198
deblurred_nb_ls_adhoc,0027_lp_dnn_5_elephant_10_n02504458_5797,stlpips,True,5,0.004949808120727539,0.6567206978797913
deblurred_nb_ls_adhoc,0028_lp_dnn_0_chair_10_n04429376_8237,stlpips,True,0,0.005408525466918945,0.018252111971378326
deblurred_nb_ls_adhoc,0029_lp_dnn_7_cat_10_n02123159_587,stlpips,True,7,0.005088090896606445,0.7165899872779846
deblurred_nb_ls_adhoc,0030_lp_dnn_10_bird_10_n02028035_17238,stlpips,True,10,0.004925251007080078,0.9242343902587891
deblurred_nb_ls_adhoc,0032_lp_dnn_5_boat_10_n04273569_22332,stlpips,True,5,0.004783153533935547,0.5998514294624329
deblurred_nb_ls_adhoc,0033_lp_dnn_1_elephant_10_n02504013_1244,stlpips,True,1,0.0051691532135009766,0.12237171828746796
deblurred_nb_ls_adhoc,0034_lp_dnn_7_bicycle_10_n03792782_30229,stlpips,True,7,0.004927158355712891,0.7112980484962463
deblurred_nb_ls_adhoc,0035_lp_dnn_10_keyboard_10_n03085013_7573,stlpips,True,10,0.00482177734375,1.003917932510376
deblurred_nb_ls_adhoc,0036_lp_dnn_3_keyboard_10_n03085013_24578,stlpips,True,3,0.0048944950103759766,0.5547410249710083
deblurred_nb_ls_adhoc,0037_lp_dnn_15_truck_10_n03417042_1336,stlpips,True,15,0.004979848861694336,0.9242897033691406
deblurred_nb_ls_adhoc,0038_lp_dnn_3_knife_10_n03041632_7495,stlpips,True,3,0.005052089691162109,0.42168498039245605
deblurred_nb_ls_adhoc,0039_lp_dnn_0_car_10_n03100240_9625,stlpips,True,0,0.005306720733642578,0.002162278862670064
deblurred_nb_ls_adhoc,0040_lp_dnn_10_elephant_10_n02504458_6107,stlpips,True,10,0.004920005798339844,0.8874931931495667
deblurred_nb_ls_adhoc,0041_lp_dnn_0_bicycle_10_n03792782_33649,stlpips,True,0,0.005444765090942383,0.04099590703845024
deblurred_nb_ls_adhoc,0042_lp_dnn_1_clock_10_n03196217_8282,stlpips,True,1,0.004941225051879883,0.052943792194128036
deblurred_nb_ls_adhoc,0043_lp_dnn_7_keyboard_10_n03085013_21534,stlpips,True,7,0.004864215850830078,0.41821861267089844
deblurred_nb_ls_adhoc,0044_lp_dnn_15_elephant_10_n02504013_22813,stlpips,True,15,0.0050890445709228516,0.9524813890457153
deblurred_nb_ls_adhoc,0045_lp_dnn_10_truck_10_n03796401_16425,stlpips,True,10,0.005085945129394531,0.7494891881942749
deblurred_nb_ls_adhoc,0046_lp_dnn_15_airplane_10_n02690373_9427,stlpips,True,15,0.004920482635498047,0.6628507971763611
deblurred_nb_ls_adhoc,0047_lp_dnn_7_bird_10_n02009912_11907,stlpips,True,7,0.004812479019165039,0.6118661165237427
deblurred_nb_ls_adhoc,0048_lp_dnn_1_airplane_10_n02690373_5773,stlpips,True,1,0.004843950271606445,0.04571610689163208
deblurred_nb_ls_adhoc,0050_lp_dnn_1_bird_10_n01819313_18188,stlpips,True,1,0.005185365676879883,0.16389387845993042
deblurred_nb_ls_adhoc,0051_lp_dnn_5_car_10_n04285008_7428,stlpips,True,5,0.004930973052978516,0.6448445916175842
deblurred_nb_ls_adhoc,0052_lp_dnn_7_bottle_10_n04591713_6923,stlpips,True,7,0.005075931549072266,0.7485427856445312
deblurred_nb_ls_adhoc,0053_lp_dnn_0_knife_10_n03041632_22570,stlpips,True,0,0.005388021469116211,0.004253555554896593
deblurred_nb_ls_adhoc,0054_lp_dnn_0_bear_10_n02132136_7586,stlpips,True,0,0.005407810211181641,0.023436885327100754
deblurred_nb_ls_adhoc,0055_lp_dnn_5_clock_10_n04548280_9144,stlpips,True,5,0.0050013065338134766,0.6565054655075073
deblurred_nb_ls_adhoc,0056_lp_dnn_0_bottle_10_n04591713_2680,stlpips,True,0,0.005449771881103516,0.011255821213126183
deblurred_nb_ls_adhoc,0057_lp_dnn_3_cat_10_n02123045_1596,stlpips,True,3,0.005169391632080078,0.5117948651313782
deblurred_nb_ls_adhoc,0058_lp_dnn_10_cat_10_n02123597_19450,stlpips,True,10,0.004956722259521484,0.5712838768959045
deblurred_nb_ls_adhoc,0059_lp_dnn_15_chair_10_n03376595_3462,stlpips,True,15,0.004796504974365234,0.40726593136787415
deblurred_nb_ls_adhoc,0060_lp_dnn_3_bottle_10_n04591713_3683,stlpips,True,3,0.005052804946899414,0.5388327836990356
deblurred_nb_ls_adhoc,0061_lp_dnn_7_clock_10_n03196217_4309,stlpips,True,7,0.004677534103393555,0.266816109418869
deblurred_nb_ls_adhoc,0062_lp_dnn_15_bear_10_n02134084_4923,stlpips,True,15,0.00506591796875,0.8344129323959351
deblurred_nb_ls_adhoc,0063_lp_dnn_1_chair_10_n04429376_5238,stlpips,True,1,0.005240678787231445,0.20866218209266663
deblurred_nb_ls_adhoc,0064_lp_dnn_0_clock_10_n03196217_2414,stlpips,True,0,0.005419731140136719,0.00010063275112770498
deblurred_nb_ls_adhoc,0065_lp_dnn_3_bird_10_n01797886_2711,stlpips,True,3,0.005160331726074219,0.6526980400085449
deblurred_nb_ls_adhoc,0066_lp_dnn_15_truck_10_n04467665_68463,stlpips,True,15,0.0047724246978759766,0.6093989014625549
deblurred_nb_ls_adhoc,0067_lp_dnn_0_truck_10_n03417042_10099,stlpips,True,0,0.005217313766479492,0.0023187564220279455
deblurred_nb_ls_adhoc,0068_lp_dnn_10_bear_10_n02134418_3793,stlpips,True,10,0.005033969879150391,0.6488640308380127
deblurred_nb_ls_adhoc,0069_lp_dnn_10_bottle_10_n03937543_9524,stlpips,True,10,0.004987001419067383,0.6192228198051453
deblurred_nb_ls_adhoc,0070_lp_dnn_3_cat_10_n02123394_1038,stlpips,True,3,0.0048084259033203125,0.39505016803741455
deblurred_nb_ls_adhoc,0071_lp_dnn_5_dog_10_n02110185_7886,stlpips,True,5,0.004996299743652344,0.4162938594818115
deblurred_nb_ls_adhoc,0072_lp_dnn_3_clock_10_n02708093_4912,stlpips,True,3,0.004791975021362305,0.5054762959480286
deblurred_nb_ls_adhoc,0073_lp_dnn_15_dog_10_n02108422_932,stlpips,True,15,0.00504755973815918,0.9572073817253113
deblurred_nb_ls_adhoc,0074_lp_dnn_0_truck_10_n04467665_18621,stlpips,True,0,0.005460500717163086,0.0012760788667947054
deblurred_nb_ls_adhoc,0075_lp_dnn_1_truck_10_n04467665_50932,stlpips,True,1,0.005178213119506836,0.07451362907886505
deblurred_nb_ls_adhoc,0076_lp_dnn_1_dog_10_n02102480_7293,stlpips,True,1,0.0051767826080322266,0.0813092440366745
deblurred_nb_ls_adhoc,0077_lp_dnn_1_bottle_10_n04591713_4764,stlpips,True,1,0.004821300506591797,0.08405953645706177
deblurred_nb_ls_adhoc,0078_lp_dnn_15_clock_10_n02708093_274,stlpips,True,15,0.005012989044189453,0.9244899749755859
deblurred_nb_ls_adhoc,0079_lp_dnn_5_bottle_10_n04557648_29772,stlpips,True,5,0.0050814151763916016,0.6289654970169067
