dataset,image,metric,lower_better,condition,time,score
deblurred_pmp3,0003_lp_dnn_5_truck_10_n04467665_34253,pieapp,True,5,0.0163030624389648,4.608502388000488
deblurred_pmp3,0004_lp_dnn_1_clock_10_n04548280_5320,pieapp,True,1,0.00834321975708,0.680182158946991
deblurred_pmp3,0005_lp_dnn_3_dog_10_n02108915_3652,pieapp,True,3,0.0080330371856689,1.494109869003296
deblurred_pmp3,0006_lp_dnn_7_keyboard_10_n04505470_578,pieapp,True,7,0.0079066753387451,5.55670976638794
deblurred_pmp3,0007_lp_dnn_7_cat_10_n02123597_3842,pieapp,True,7,0.0079128742218017,3.1167473793029785
deblurred_pmp3,0008_lp_dnn_1_bear_10_n02134418_14,pieapp,True,1,0.0082192420959472,0.099380612373352
deblurred_pmp3,0009_lp_dnn_10_knife_10_n03041632_29920,pieapp,True,10,0.0080387592315673,5.243728160858154
deblurred_pmp3,0010_lp_dnn_5_bird_10_n01795545_952,pieapp,True,5,0.007706880569458,4.122081279754639
deblurred_pmp3,0011_lp_dnn_3_bear_10_n02132136_6441,pieapp,True,3,0.0078363418579101,3.3420944213867188
deblurred_pmp3,0012_lp_dnn_3_bird_10_n01829413_8792,pieapp,True,3,0.0079896450042724,2.2643871307373047
deblurred_pmp3,0013_lp_dnn_7_keyboard_10_n04505470_4458,pieapp,True,7,0.0078070163726806,6.188737869262695
deblurred_pmp3,0014_lp_dnn_10_chair_10_n03376595_9176,pieapp,True,10,0.0078616142272949,7.375682830810547
deblurred_pmp3,0017_lp_dnn_5_oven_10_n04111531_1580,pieapp,True,5,0.0079765319824218,4.141068458557129
deblurred_pmp3,0018_lp_dnn_1_elephant_10_n02504458_900,pieapp,True,1,0.007967472076416,0.4309679567813873
deblurred_pmp3,0019_lp_dnn_7_dog_10_n02106662_2384,pieapp,True,7,0.0078635215759277,4.17559289932251
deblurred_pmp3,0020_lp_dnn_10_truck_10_n03796401_22618,pieapp,True,10,0.007744550704956,4.584702014923096
deblurred_pmp3,0021_lp_dnn_15_elephant_10_n02504013_5463,pieapp,True,15,0.007836103439331,4.774554252624512
deblurred_pmp3,0022_lp_dnn_10_chair_10_n04429376_16459,pieapp,True,10,0.0078577995300292,5.845919609069824
deblurred_pmp3,0023_lp_dnn_1_cat_10_n02123045_12206,pieapp,True,1,0.0080294609069824,0.2582869529724121
deblurred_pmp3,0024_lp_dnn_7_truck_10_n03417042_2633,pieapp,True,7,0.0079596042633056,5.745015621185303
deblurred_pmp3,0025_lp_dnn_15_keyboard_10_n03085013_24416,pieapp,True,15,0.0079083442687988,4.097114562988281
deblurred_pmp3,0026_lp_dnn_7_car_10_n02814533_44503,pieapp,True,7,0.0078048706054687,5.233436584472656
deblurred_pmp3,0027_lp_dnn_5_elephant_10_n02504458_5797,pieapp,True,5,0.0079658031463623,4.318876266479492
deblurred_pmp3,0028_lp_dnn_0_chair_10_n04429376_8237,pieapp,True,0,0.0084068775177001,-1.862645149230957e-09
deblurred_pmp3,0029_lp_dnn_7_cat_10_n02123159_587,pieapp,True,7,0.0081539154052734,5.861485481262207
deblurred_pmp3,0030_lp_dnn_10_bird_10_n02028035_17238,pieapp,True,10,0.0079331398010253,3.766637802124024
