dataset,image,metric,lower_better,condition,time,score
deblurred_erco,0003_lp_dnn_5_truck_10_n04467665_34253,vif,False,5,0.03536248207092285,0.12500713765621185
deblurred_erco,0004_lp_dnn_1_clock_10_n04548280_5320,vif,False,1,0.03530764579772949,0.6431882381439209
deblurred_erco,0005_lp_dnn_3_dog_10_n02108915_3652,vif,False,3,0.03560686111450195,0.36891883611679077
deblurred_erco,0006_lp_dnn_7_keyboard_10_n04505470_578,vif,False,7,0.035294532775878906,0.09853273630142212
deblurred_erco,0007_lp_dnn_7_cat_10_n02123597_3842,vif,False,7,0.03530693054199219,0.1566145420074463
deblurred_erco,0008_lp_dnn_1_bear_10_n02134418_14,vif,False,1,0.03554892539978027,0.6938025951385498
deblurred_erco,0009_lp_dnn_10_knife_10_n03041632_29920,vif,False,10,0.03528094291687012,0.08475113660097122
deblurred_erco,0010_lp_dnn_5_bird_10_n01795545_952,vif,False,5,0.0350954532623291,0.16250091791152954
deblurred_erco,0011_lp_dnn_3_bear_10_n02132136_6441,vif,False,3,0.0351405143737793,0.18197329342365265
deblurred_erco,0012_lp_dnn_3_bird_10_n01829413_8792,vif,False,3,0.03531503677368164,0.3051377236843109
deblurred_erco,0013_lp_dnn_7_keyboard_10_n04505470_4458,vif,False,7,0.03527402877807617,0.13208025693893433
deblurred_erco,0014_lp_dnn_10_chair_10_n03376595_9176,vif,False,10,0.036063432693481445,0.032578710466623306
deblurred_erco,0017_lp_dnn_5_oven_10_n04111531_1580,vif,False,5,0.0366668701171875,0.12136524170637131
deblurred_erco,0018_lp_dnn_1_elephant_10_n02504458_900,vif,False,1,0.03623843193054199,0.6826258897781372
deblurred_erco,0019_lp_dnn_7_dog_10_n02106662_2384,vif,False,7,0.03630828857421875,0.09412191063165665
deblurred_erco,0020_lp_dnn_10_truck_10_n03796401_22618,vif,False,10,0.035878896713256836,0.06511517614126205
deblurred_erco,0021_lp_dnn_15_elephant_10_n02504013_5463,vif,False,15,0.035981178283691406,0.0198181364685297
deblurred_erco,0022_lp_dnn_10_chair_10_n04429376_16459,vif,False,10,0.03685164451599121,0.030883636325597763
deblurred_erco,0023_lp_dnn_1_cat_10_n02123045_12206,vif,False,1,0.03656935691833496,0.7505724430084229
deblurred_erco,0024_lp_dnn_7_truck_10_n03417042_2633,vif,False,7,0.03553652763366699,0.07208231836557388
deblurred_erco,0025_lp_dnn_15_keyboard_10_n03085013_24416,vif,False,15,0.03533339500427246,0.019443195313215256
deblurred_erco,0026_lp_dnn_7_car_10_n02814533_44503,vif,False,7,0.03512263298034668,0.08004218339920044
deblurred_erco,0027_lp_dnn_5_elephant_10_n02504458_5797,vif,False,5,0.03507828712463379,0.1157693862915039
deblurred_erco,0028_lp_dnn_0_chair_10_n04429376_8237,vif,False,0,0.03560948371887207,0.9999964237213135
deblurred_erco,0029_lp_dnn_7_cat_10_n02123159_587,vif,False,7,0.03555583953857422,0.07713957875967026
deblurred_erco,0030_lp_dnn_10_bird_10_n02028035_17238,vif,False,10,0.03548860549926758,0.044634949415922165
deblurred_erco,0032_lp_dnn_5_boat_10_n04273569_22332,vif,False,5,0.03534555435180664,0.13271164894104004
deblurred_erco,0033_lp_dnn_1_elephant_10_n02504013_1244,vif,False,1,0.035356760025024414,0.6120103597640991
deblurred_erco,0034_lp_dnn_7_bicycle_10_n03792782_30229,vif,False,7,0.03507876396179199,0.0774507075548172
deblurred_erco,0035_lp_dnn_10_keyboard_10_n03085013_7573,vif,False,10,0.035265207290649414,0.0436958447098732
deblurred_erco,0036_lp_dnn_3_keyboard_10_n03085013_24578,vif,False,3,0.03514456748962402,0.2150493562221527
deblurred_erco,0037_lp_dnn_15_truck_10_n03417042_1336,vif,False,15,0.03540635108947754,0.025068186223506927
deblurred_erco,0038_lp_dnn_3_knife_10_n03041632_7495,vif,False,3,0.03556537628173828,0.3666130602359772
deblurred_erco,0039_lp_dnn_0_car_10_n03100240_9625,vif,False,0,0.03553056716918945,0.9999985694885254
deblurred_erco,0040_lp_dnn_10_elephant_10_n02504458_6107,vif,False,10,0.03510594367980957,0.04177544265985489
deblurred_erco,0041_lp_dnn_0_bicycle_10_n03792782_33649,vif,False,0,0.03566479682922363,0.9999986290931702
deblurred_erco,0042_lp_dnn_1_clock_10_n03196217_8282,vif,False,1,0.03528952598571777,0.7357650995254517
deblurred_erco,0043_lp_dnn_7_keyboard_10_n03085013_21534,vif,False,7,0.03510427474975586,0.13154475390911102
deblurred_erco,0044_lp_dnn_15_elephant_10_n02504013_22813,vif,False,15,0.03540444374084473,0.014238487929105759
deblurred_erco,0045_lp_dnn_10_truck_10_n03796401_16425,vif,False,10,0.03534865379333496,0.04642418399453163
deblurred_erco,0046_lp_dnn_15_airplane_10_n02690373_9427,vif,False,15,0.03527545928955078,0.018608054146170616
deblurred_erco,0047_lp_dnn_7_bird_10_n02009912_11907,vif,False,7,0.03530263900756836,0.13169974088668823
deblurred_erco,0048_lp_dnn_1_airplane_10_n02690373_5773,vif,False,1,0.03513216972351074,0.6305997967720032
deblurred_erco,0050_lp_dnn_1_bird_10_n01819313_18188,vif,False,1,0.035430192947387695,0.6402865648269653
deblurred_erco,0051_lp_dnn_5_car_10_n04285008_7428,vif,False,5,0.035433292388916016,0.13585425913333893
deblurred_erco,0052_lp_dnn_7_bottle_10_n04591713_6923,vif,False,7,0.03539609909057617,0.07090520113706589
deblurred_erco,0053_lp_dnn_0_knife_10_n03041632_22570,vif,False,0,0.035683393478393555,0.9999974966049194
deblurred_erco,0054_lp_dnn_0_bear_10_n02132136_7586,vif,False,0,0.03599143028259277,0.9999995827674866
deblurred_erco,0055_lp_dnn_5_clock_10_n04548280_9144,vif,False,5,0.03512144088745117,0.10712321102619171
deblurred_erco,0056_lp_dnn_0_bottle_10_n04591713_2680,vif,False,0,0.035660743713378906,0.9999982118606567
deblurred_erco,0057_lp_dnn_3_cat_10_n02123045_1596,vif,False,3,0.03538799285888672,0.2609527111053467
deblurred_erco,0058_lp_dnn_10_cat_10_n02123597_19450,vif,False,10,0.0352635383605957,0.07546606659889221
deblurred_erco,0059_lp_dnn_15_chair_10_n03376595_3462,vif,False,15,0.035207271575927734,0.0508444644510746
deblurred_erco,0060_lp_dnn_3_bottle_10_n04591713_3683,vif,False,3,0.035248756408691406,0.31951406598091125
deblurred_erco,0061_lp_dnn_7_clock_10_n03196217_4309,vif,False,7,0.03486514091491699,0.2526666820049286
deblurred_erco,0062_lp_dnn_15_bear_10_n02134084_4923,vif,False,15,0.03533029556274414,0.030989807099103928
deblurred_erco,0063_lp_dnn_1_chair_10_n04429376_5238,vif,False,1,0.035364389419555664,0.5796593427658081
deblurred_erco,0064_lp_dnn_0_clock_10_n03196217_2414,vif,False,0,0.03545355796813965,0.9999978542327881
deblurred_erco,0065_lp_dnn_3_bird_10_n01797886_2711,vif,False,3,0.03534889221191406,0.21028690040111542
deblurred_erco,0066_lp_dnn_15_truck_10_n04467665_68463,vif,False,15,0.03521442413330078,0.04001529887318611
deblurred_erco,0067_lp_dnn_0_truck_10_n03417042_10099,vif,False,0,0.035533905029296875,0.9999986290931702
deblurred_erco,0068_lp_dnn_10_bear_10_n02134418_3793,vif,False,10,0.03536510467529297,0.07244032621383667
deblurred_erco,0069_lp_dnn_10_bottle_10_n03937543_9524,vif,False,10,0.03530240058898926,0.06169278547167778
deblurred_erco,0070_lp_dnn_3_cat_10_n02123394_1038,vif,False,3,0.035213470458984375,0.3746124505996704
deblurred_erco,0071_lp_dnn_5_dog_10_n02110185_7886,vif,False,5,0.03513050079345703,0.17442837357521057
deblurred_erco,0072_lp_dnn_3_clock_10_n02708093_4912,vif,False,3,0.03513503074645996,0.26838263869285583
deblurred_erco,0073_lp_dnn_15_dog_10_n02108422_932,vif,False,15,0.035239219665527344,0.02038358710706234
deblurred_erco,0074_lp_dnn_0_truck_10_n04467665_18621,vif,False,0,0.03593158721923828,0.9999985098838806
deblurred_erco,0075_lp_dnn_1_truck_10_n04467665_50932,vif,False,1,0.03564953804016113,0.6715617775917053
deblurred_erco,0076_lp_dnn_1_dog_10_n02102480_7293,vif,False,1,0.03710484504699707,0.7167249917984009
deblurred_erco,0077_lp_dnn_1_bottle_10_n04591713_4764,vif,False,1,0.03578329086303711,0.6121935844421387
deblurred_erco,0078_lp_dnn_15_clock_10_n02708093_274,vif,False,15,0.03640866279602051,0.018549276515841484
deblurred_erco,0079_lp_dnn_5_bottle_10_n04557648_29772,vif,False,5,0.03589177131652832,0.14984279870986938
deblurred_erco,0080_lp_dnn_15_car_10_n03100240_22499,vif,False,15,0.03623628616333008,0.026954839006066322
deblurred_erco,0081_lp_dnn_3_clock_10_n02708093_6252,vif,False,3,0.035378456115722656,0.2825298309326172
deblurred_erco,0082_lp_dnn_10_airplane_10_n02690373_5427,vif,False,10,0.035541534423828125,0.045388706028461456
deblurred_erco,0083_lp_dnn_15_dog_10_n02107142_46045,vif,False,15,0.03530526161193848,0.01834007538855076
deblurred_erco,0085_lp_dnn_3_bicycle_10_n03792782_12421,vif,False,3,0.0355067253112793,0.24853701889514923
deblurred_erco,0086_lp_dnn_0_airplane_10_n02690373_1310,vif,False,0,0.03506350517272949,0.9999987483024597
deblurred_erco,0087_lp_dnn_15_oven_10_n04111531_8793,vif,False,15,0.03508329391479492,0.023775411769747734
deblurred_erco,0088_lp_dnn_5_airplane_10_n02690373_633,vif,False,5,0.03522825241088867,0.15568400919437408
deblurred_erco,0089_lp_dnn_5_clock_10_n02708093_2307,vif,False,5,0.03531026840209961,0.1292901337146759
