dataset,image,metric,lower_better,condition,time,score
deblurred_erco,0003_lp_dnn_5_truck_10_n04467665_34253,lpips-vgg,True,5,0.0363161563873291,0.5533843040466309
deblurred_erco,0004_lp_dnn_1_clock_10_n04548280_5320,lpips-vgg,True,1,0.0106759071350097,0.2101562470197677
deblurred_erco,0005_lp_dnn_3_dog_10_n02108915_3652,lpips-vgg,True,3,0.0104377269744873,0.4093236327171325
deblurred_erco,0006_lp_dnn_7_keyboard_10_n04505470_578,lpips-vgg,True,7,0.0103125572204589,0.5586320757865906
deblurred_erco,0007_lp_dnn_7_cat_10_n02123597_3842,lpips-vgg,True,7,0.0103180408477783,0.5021581649780273
deblurred_erco,0008_lp_dnn_1_bear_10_n02134418_14,lpips-vgg,True,1,0.0105466842651367,0.1893883049488067
deblurred_erco,0009_lp_dnn_10_knife_10_n03041632_29920,lpips-vgg,True,10,0.0103487968444824,0.6016582250595093
deblurred_erco,0010_lp_dnn_5_bird_10_n01795545_952,lpips-vgg,True,5,0.0101399421691894,0.5095821022987366
deblurred_erco,0011_lp_dnn_3_bear_10_n02132136_6441,lpips-vgg,True,3,0.0102753639221191,0.6031497716903687
deblurred_erco,0012_lp_dnn_3_bird_10_n01829413_8792,lpips-vgg,True,3,0.0104515552520751,0.4150141179561615
deblurred_erco,0013_lp_dnn_7_keyboard_10_n04505470_4458,lpips-vgg,True,7,0.0102746486663818,0.5364428162574768
deblurred_erco,0014_lp_dnn_10_chair_10_n03376595_9176,lpips-vgg,True,10,0.0101113319396972,0.7150424718856812
deblurred_erco,0017_lp_dnn_5_oven_10_n04111531_1580,lpips-vgg,True,5,0.0103774070739746,0.5622897148132324
deblurred_erco,0018_lp_dnn_1_elephant_10_n02504458_900,lpips-vgg,True,1,0.0100960731506347,0.2238552421331405
deblurred_erco,0019_lp_dnn_7_dog_10_n02106662_2384,lpips-vgg,True,7,0.0098955631256103,0.5993765592575073
deblurred_erco,0020_lp_dnn_10_truck_10_n03796401_22618,lpips-vgg,True,10,0.009728193283081,0.628051221370697
deblurred_erco,0021_lp_dnn_15_elephant_10_n02504013_5463,lpips-vgg,True,15,0.0099709033966064,0.7108886241912842
deblurred_erco,0022_lp_dnn_10_chair_10_n04429376_16459,lpips-vgg,True,10,0.0098164081573486,0.6684606671333313
deblurred_erco,0023_lp_dnn_1_cat_10_n02123045_12206,lpips-vgg,True,1,0.0098965167999267,0.1555792540311813
deblurred_erco,0024_lp_dnn_7_truck_10_n03417042_2633,lpips-vgg,True,7,0.0097947120666503,0.5920042395591736
deblurred_erco,0025_lp_dnn_15_keyboard_10_n03085013_24416,lpips-vgg,True,15,0.0099513530731201,0.6770256161689758
deblurred_erco,0026_lp_dnn_7_car_10_n02814533_44503,lpips-vgg,True,7,0.0097086429595947,0.656274676322937
deblurred_erco,0027_lp_dnn_5_elephant_10_n02504458_5797,lpips-vgg,True,5,0.0097393989562988,0.668589174747467
deblurred_erco,0028_lp_dnn_0_chair_10_n04429376_8237,lpips-vgg,True,0,0.0103323459625244,0.0
deblurred_erco,0029_lp_dnn_7_cat_10_n02123159_587,lpips-vgg,True,7,0.0099146366119384,0.6377879977226257
deblurred_erco,0030_lp_dnn_10_bird_10_n02028035_17238,lpips-vgg,True,10,0.0098059177398681,0.6435019969940186
deblurred_erco,0032_lp_dnn_5_boat_10_n04273569_22332,lpips-vgg,True,5,0.0096423625946044,0.5983946919441223
deblurred_erco,0033_lp_dnn_1_elephant_10_n02504013_1244,lpips-vgg,True,1,0.0100643634796142,0.2036506384611129
deblurred_erco,0034_lp_dnn_7_bicycle_10_n03792782_30229,lpips-vgg,True,7,0.0098168849945068,0.5650606155395508
deblurred_erco,0035_lp_dnn_10_keyboard_10_n03085013_7573,lpips-vgg,True,10,0.0097172260284423,0.7012597918510437
deblurred_erco,0036_lp_dnn_3_keyboard_10_n03085013_24578,lpips-vgg,True,3,0.0097091197967529,0.5340445637702942
deblurred_erco,0037_lp_dnn_15_truck_10_n03417042_1336,lpips-vgg,True,15,0.0098192691802978,0.6911579370498657
